Time,HR,RR,HRV
798.0463180541992,63,0
798.0535135269165,63,0
799.0448868274689,63,0
800.0424764156342,63,0
801.0351324081421,64,0
802.0367693901062,64,0
802.0439882278442,64,0
803.0318377017975,64,0
804.0344059467316,65,0
805.0291502475739,65,0
806.0284478664398,65,0
806.0377061367035,65,0
807.0263583660126,65,0
808.0217459201813,65,0
809.0183613300323,65,0
810.0122520923615,65,0
810.0146033763885,65,0
811.0097768306732,66,0
812.0122449398041,66,0
813.0090699195862,67,0
814.0030784606934,67,0
814.0077333450317,68,0
815.0024769306183,68,0
816.0065650939941,67,0
816.9950637817383,68,0
817.995845079422,67,0
818.0016884803772,67,0
818.9947755336761,67,0
819.9924495220184,67,0
820.9894032478333,67,0
821.9868061542511,67,0
821.9890832901001,66,0
822.984765291214,66,0
823.981897354126,66,0
824.9794144630432,66,0
825.9770460128784,66,0
825.983738899231,66,0
826.9745845794678,66,0
827.9717800617218,66,0
828.9700689315796,66,0
829.9666562080383,66,0
829.9727702140808,66,0
830.9644746780396,67,0
831.9615969657898,67,0
832.9560027122498,67,0
833.9594123363495,67,0
834.9547703266144,67,0
834.9613273143768,66,0
835.9519331455231,66,0
836.9491274356842,67,0
837.9490730762482,67,[1164.0625],0
838.9428541660309,67,[531.25],0
838.9482462406158,67,[531.25],0
839.9493851661682,67,[897.4609375],0
840.9410710334778,67,[907.2265625],0
841.9382922649384,67,[778.3203125],10
842.9362914562225,67,[925.78125],129
842.9407625198364,67,[852.5390625],147
843.9387528896332,67,[852.5390625],73
844.943291425705,67,"[916.9921875, 824.21875]",0
845.9274101257324,65,0
846.9241094589233,63,0
846.9301362037659,63,0
847.9208099842072,64,0
848.9204437732697,64,0
849.9173810482025,64,0
850.914806842804,64,0
850.9216032028198,64,0
851.9141361713409,64,0
852.9113984107971,64,0
853.907514333725,64,0
854.9050240516663,64,0
854.9133906364441,64,0
855.902081489563,64,0
856.9006168842316,64,0
857.8974342346191,64,0
858.8949956893921,64,0
858.9018754959106,64,0
859.8922080993652,64,0
860.8901560306549,64,0
861.8876643180847,64,0
862.8824615478516,64,0
862.8860764503479,64,0
863.8827772140503,64,0
864.8801465034485,64,0
865.8774845600128,64,0
866.8750369548798,65,0
866.8823068141937,65,0
867.8718786239624,65,0
868.8700022697449,64,0
869.8672041893005,64,0
870.8655467033386,64,0
870.8721256256104,63,0
871.8630104064941,63,0
872.8602886199951,63,0
873.8577570915222,63,0
874.8551404476166,64,0
874.8708353042603,65,[750.9765625],0
876.8585228919983,66,[843.75],0
876.8735558986664,67,[843.75],93
877.8690533638,67,[843.75],0
878.8489003181458,67,"[806.640625, 760.7421875]",0
878.8583505153656,68,[843.75],37
879.8412179946899,68,[879.8828125],37
880.8532629013062,69,[870.1171875],36
881.8392522335052,69,[935.546875],9
882.8403253555298,69,[935.546875],65
882.8798344135284,68,[916.9921875],0
883.8427443504333,67,[889.6484375],19
884.8404583930969,66,[879.8828125],27
885.8361096382141,65,[870.1171875],10
887.8219966888428,65,[750.9765625],9
887.8276126384735,65,[750.9765625],120
887.8329813480377,64,[897.4609375],0
888.8344452381134,65,[889.6484375],147
889.8376982212067,65,[806.640625],8
890.8249382972717,66,[879.8828125],83
890.833747625351,66,[907.2265625],73
891.8239827156067,66,[907.2265625],28
892.8204956054688,66,[870.1171875],0
893.8065528869629,66,[833.984375],37
894.804933309555,65,"[870.1171875, 770.5078125]",37
894.8104083538055,65,[907.2265625],37
895.8117303848267,66,[577.1484375],37
896.8071150779724,66,[577.1484375],0
897.7969360351562,66,[1054.6875],0
898.798624753952,66,[879.8828125],0
898.806886434555,66,[889.6484375],175
899.8027331829071,66,[1062.5],10
900.796872138977,66,[512.6953125],173
901.8010628223419,66,[512.6953125],0
902.7938289642334,66,[852.5390625],0
902.8006594181061,67,0
903.7881772518158,67,0
904.7807676792145,67,0
905.780038356781,67,0
906.7761106491089,67,0
906.7830235958099,67,0
907.7728774547577,68,0
908.766717672348,68,0
909.7690744400024,68,0
910.7668287754059,68,0
910.7745645046234,68,0
911.7635967731476,68,0
912.7628183364868,68,0
913.7567765712738,68,0
914.756884098053,68,0
915.7504341602325,68,0
915.75412940979,68,0
916.7511074542999,68,0
917.7486612796783,68,0
918.7474551200867,68,0
919.7391226291656,68,0
919.742240190506,68,0
920.741631269455,68,0
